0.674205 0.358644
0.358644 0.721239
0.721239 0.866017
0.866017 0.144522
0.144522 0.97689
0.97689 0.586333
0.586333 0.5006
0.5006 0.583608
0.583608 0.693542
0.693542 0.353393
0.353393 0.480397
0.480397 0.0338068
0.0338068 0.190573
0.190573 0.965678
0.965678 0.144752
0.144752 0.839078
0.839078 0.380177
0.380177 0.637418
0.637418 0.0853097
0.0853097 0.800929
0.800929 0.208499
0.208499 0.245785
0.245785 0.909746
0.909746 0.0981112
0.0981112 0.954738
0.954738 0.28396
0.28396 0.508031
0.508031 0.483038
0.483038 0.42081
0.42081 0.546818
0.546818 0.371136
0.371136 0.691151
0.691151 0.177509
0.177509 0.398743
0.398743 0.672851
0.672851 0.603357
0.603357 0.629146
0.629146 0.0576549
0.0576549 0.00620233
0.00620233 0.242605
0.242605 0.467696
0.467696 0.573287
0.573287 0.236342
0.236342 0.204126
0.204126 0.738052
0.738052 0.437564
0.437564 0.140774
0.140774 0.982271
0.982271 0.0357374
0.0357374 0.638935
0.638935 0.581453
0.581453 0.478732
0.478732 0.0455364
0.0455364 0.329505
0.329505 0.99271
0.99271 0.475473
0.475473 0.283006
0.283006 0.48599
0.48599 0.0331426
0.0331426 0.0280811
0.0280811 0.959196
0.959196 0.20868
0.20868 0.29137
0.29137 0.050775
0.050775 0.375611
0.375611 0.901675
0.901675 0.457795
0.457795 0.161636
0.161636 0.61317
0.61317 0.552191
0.552191 0.667371
0.667371 0.503434
0.503434 0.223594
0.223594 0.942201
0.942201 0.57739
0.57739 0.20223
0.20223 0.877865
0.877865 0.281181
0.281181 0.813572
0.813572 0.709177
0.709177 0.142603
0.142603 0.723373
0.723373 0.735332
0.735332 0.716721
0.716721 0.930833
0.930833 0.517356
0.517356 0.206004
0.206004 0.312999
0.312999 0.56772
0.56772 0.676402
0.676402 0.292657
0.292657 0.694137
0.694137 0.367992
0.367992 0.839492
0.839492 0.337272
0.337272 0.523432
0.523432 0.324369
0.324369 0.662699
0.662699 0.988852
0.988852 0.635288
0.635288 0.280437
0.280437 0.310877
0.310877 0.908778
0.908778 0.839948
0.839948 0.00977442
0.00977442 0.27866
0.27866 0.445929
0.445929 0.733029
0.733029 0.0223766
0.0223766 0.0840126
0.0840126 0.999497
0.999497 0.547412
0.547412 0.347276
0.347276 0.673555
0.673555 0.436421
0.436421 0.924854
0.924854 0.0133371
0.0133371 0.155864
0.155864 0.601676
0.601676 0.371547
0.371547 0.586683
0.586683 0.387282
0.387282 0.0463374
0.0463374 0.792684
0.792684 0.636621
0.636621 0.685689
0.685689 0.375395
0.375395 0.269105
0.269105 0.851117
0.851117 0.729366
0.729366 0.447689
0.447689 0.302782
0.302782 0.855833
0.855833 0.980042
0.980042 0.559583
0.559583 0.911914
0.911914 0.543204
0.543204 0.630473
0.630473 0.365852
0.365852 0.87061
0.87061 0.341332
0.341332 0.75858
0.75858 0.446367
0.446367 0.0925008
0.0925008 0.660693
0.660693 0.259501
0.259501 0.4405
0.4405 0.489742
0.489742 0.0854257
0.0854257 0.7491
0.7491 0.120875
0.120875 0.545007
0.545007 0.935185
0.935185 0.649917
0.649917 0.151236
0.151236 0.818006
0.818006 0.228813
0.228813 0.661565
0.661565 0.915239
0.915239 0.417955
0.417955 0.572137
0.572137 0.908967
0.908967 0.00555023
0.00555023 0.282785
0.282785 0.763777
0.763777 0.792639
0.792639 0.89245
0.89245 0.415103
0.415103 0.643334
0.643334 0.521311
0.521311 0.678348
0.678348 0.995134
0.995134 0.210356
0.210356 0.451178
0.451178 0.957084
0.957084 0.706031
0.706031 0.264545
0.264545 0.206176
0.206176 0.203269
0.203269 0.341344
0.341344 0.966284
0.966284 0.327727
0.327727 0.102147
0.102147 0.776544
0.776544 0.369215
0.369215 0.398346
0.398346 0.00681122
0.00681122 0.476147
0.476147 0.596414
0.596414 0.93564
0.93564 0.306642
0.306642 0.726283
0.726283 0.639237
0.639237 0.660477
0.660477 0.636339
0.636339 0.942244
0.942244 0.295069
0.295069 0.217403
0.217403 0.885911
0.885911 0.498279
0.498279 0.569243
0.569243 0.266564
0.266564 0.13391
0.13391 0.61791
0.61791 0.215747
0.215747 0.0552788
0.0552788 0.0713392
0.0713392 0.998675
0.998675 0.728243
0.728243 0.575534
0.575534 0.999654
0.999654 0.184131
0.184131 0.691177
0.691177 0.617813
0.617813 0.583166
0.583166 0.272672
0.272672 0.801129
0.801129 0.581156
0.581156 0.482519
0.482519 0.689266
0.689266 0.492712
0.492712 0.00419236
0.00419236 0.46092
0.46092 0.67972
0.67972 0.0498017
0.0498017 0.0174588
0.0174588 0.42993
0.42993 0.8389
0.8389 0.385448
0.385448 0.228936
0.228936 0.731193
0.731193 0.162549
0.162549 0.956172
0.956172 0.388973
0.388973 0.47553
0.47553 0.22966
0.22966 0.90223
0.90223 0.786099
0.786099 0.972088
0.972088 0.885932
0.885932 0.854981
0.854981 0.667013
0.667013 0.490333
0.490333 0.0309722
0.0309722 0.55029
0.55029 0.718582
0.718582 0.207752
0.207752 0.68854
0.68854 0.290964
0.290964 0.226361
0.226361 0.44972
0.44972 0.439644
0.439644 0.0917109
0.0917109 0.384259
0.384259 0.238753
0.238753 0.728878
0.728878 0.24815
0.24815 0.661362
0.661362 0.51627
0.51627 0.951178
0.951178 0.447524
0.447524 0.532623
0.532623 0.792644
0.792644 0.96504
0.96504 0.428088
0.428088 0.882698
0.882698 0.501285
0.501285 0.094475
0.094475 0.841587
0.841587 0.549171
0.549171 0.921427
0.921427 0.431248
0.431248 0.982641
0.982641 0.246314
0.246314 0.793027
0.793027 0.406854
0.406854 0.997669
0.997669 0.822949
0.822949 0.29702
0.29702 0.0126838
0.0126838 0.177221
0.177221 0.549376
0.549376 0.360099
0.360099 0.189224
0.189224 0.293054
0.293054 0.354777
0.354777 0.734129
0.734129 0.504551
0.504551 0.990695
0.990695 0.613599
0.613599 0.758852
0.758852 0.0303734
0.0303734 0.485007
0.485007 0.520771
0.520771 0.604221
0.604221 0.137427
0.137427 0.731643
0.731643 0.728723
0.728723 0.639011
0.639011 0.856627
0.856627 0.325167
0.325167 0.0874976
0.0874976 0.57145
0.57145 0.357003
0.357003 0.152579
0.152579 0.40346
0.40346 0.950903
0.950903 0.834435
0.834435 0.345695
0.345695 0.103188
0.103188 0.276431
0.276431 0.968108
0.968108 0.98846
0.98846 0.0401942
0.0401942 0.543276
0.543276 0.840391
0.840391 0.45021
0.45021 0.675395
0.675395 0.358476
0.358476 0.909647
0.909647 0.441778
0.441778 0.954944
0.954944 0.751597
0.751597 0.0873617
0.0873617 0.288748
0.288748 0.993411
0.993411 0.259466
0.259466 0.836782
0.836782 0.796302
0.796302 0.446477
0.446477 0.936573
0.936573 0.988948
0.988948 0.252333
0.252333 0.960535
0.960535 0.704522
0.704522 0.905786
0.905786 0.542706
0.542706 0.262058
0.262058 0.40204
0.40204 0.079405
0.079405 0.559921
0.559921 0.595071
0.595071 0.365753
0.365753 0.213212
0.213212 0.452399
0.452399 0.463893
0.463893 0.64928
0.64928 0.441867
0.441867 0.454845
0.454845 0.574081
0.574081 0.580544
0.580544 0.210581
0.210581 0.236159
0.236159 0.130648
0.130648 0.796346
0.796346 0.182696
0.182696 0.564766
0.564766 0.0260018
0.0260018 0.0115929
0.0115929 0.841791
0.841791 0.976221
0.976221 0.345789
0.345789 0.667757
0.667757 0.995658
0.995658 0.0280678
0.0280678 0.736332
0.736332 0.538625
0.538625 0.674215
0.674215 0.529618
0.529618 0.295759
0.295759 0.819885
0.819885 0.815304
0.815304 0.809958
0.809958 0.968718
0.968718 0.237286
0.237286 0.0622123
0.0622123 0.602823
0.602823 0.654398
0.654398 0.466782
0.466782 0.203871
0.203871 0.459524
0.459524 0.228004
0.228004 0.0676307
0.0676307 0.669501
0.669501 0.309622
0.309622 0.811994
0.811994 0.183616
0.183616 0.0364495
0.0364495 0.607097
0.607097 0.482459
0.482459 0.693486
0.693486 0.413775
0.413775 0.316628
0.316628 0.570035
0.570035 0.573035
0.573035 0.996688
0.996688 0.342759
0.342759 0.756544
0.756544 0.239999
0.239999 0.669526
0.669526 0.725609
0.725609 0.308509
0.308509 0.117701
0.117701 0.208262
0.208262 0.2513
0.2513 0.601131
0.601131 0.208927
0.208927 0.431206
0.431206 0.279191
0.279191 0.36684
0.36684 0.475458
0.475458 0.0156966
0.0156966 0.812836
0.812836 0.333363
0.333363 0.832825
0.832825 0.294202
0.294202 0.657671
0.657671 0.482503
0.482503 0.42637
0.42637 0.0068701
0.0068701 0.465815
0.465815 0.944338
0.944338 0.495448
0.495448 0.991774
0.991774 0.741756
0.741756 0.685226
0.685226 0.593331
0.593331 0.116381
0.116381 0.0106513
0.0106513 0.015839
0.015839 0.205607
0.205607 0.644408
0.644408 0.559191
0.559191 0.316335
0.316335 0.6507
0.6507 0.312457
0.312457 0.470975
0.470975 0.674488
0.674488 0.114564
0.114564 0.4728
0.4728 0.352603
0.352603 0.198039
0.198039 0.438953
0.438953 0.485722
0.485722 0.525937
0.525937 0.415889
0.415889 0.854144
0.854144 0.597706
0.597706 0.639344
0.639344 0.455369
0.455369 0.381134
0.381134 0.711231
0.711231 0.657674
0.657674 0.522864
0.522864 0.766744
0.766744 0.663517
0.663517 0.724545
0.724545 0.424982
0.424982 0.667972
0.667972 0.60086
0.60086 0.6471
0.6471 0.816791
0.816791 0.804596
0.804596 0.836594
0.836594 0.640882
0.640882 0.304129
0.304129 0.493981
0.493981 0.34606
0.34606 0.223088
0.223088 0.433709
0.433709 0.350246
0.350246 0.586968
0.586968 0.176394
0.176394 0.649658
0.649658 0.801441
0.801441 0.825347
0.825347 0.613606
0.613606 0.880693
0.880693 0.810659
0.810659 0.748663
0.748663 0.786025
0.786025 0.724573
0.724573 0.89404
0.89404 0.122229
0.122229 0.294635
0.294635 0.925457
0.925457 0.155631
0.155631 0.68551
0.68551 0.361578
0.361578 0.0399581
0.0399581 0.57562
0.57562 0.443314
0.443314 0.77607
0.77607 0.404515
0.404515 0.679798
0.679798 0.360546
0.360546 0.703141
0.703141 0.698081
0.698081 0.645694
0.645694 0.176836
0.176836 0.0755441
0.0755441 0.669427
0.669427 0.0676004
0.0676004 0.159629
0.159629 0.8858
0.8858 0.636464
0.636464 0.0448216
0.0448216 0.316467
0.316467 0.854026
0.854026 0.619802
0.619802 0.0149111
0.0149111 0.611528
0.611528 0.943843
0.943843 0.17669
0.17669 0.635227
0.635227 0.26632
0.26632 0.0389027
0.0389027 0.837944
0.837944 0.331804
0.331804 0.629452
0.629452 0.204174
0.204174 0.545694
0.545694 0.479612
0.479612 0.831998
0.831998 0.382635
0.382635 0.950802
0.950802 0.132168
0.132168 0.350623
0.350623 0.923189
0.923189 0.0381367
0.0381367 0.962902
0.962902 0.489596
0.489596 0.647989
0.647989 0.751898
0.751898 0.154936
0.154936 0.00657104
0.00657104 0.439532
0.439532 0.219886
0.219886 0.623006
0.623006 0.869449
0.869449 0.835476
0.835476 0.840746
0.840746 0.411727
0.411727 0.902455
0.902455 0.555709
0.555709 0.805436
0.805436 0.967394
0.967394 0.984273
0.984273 0.670749
0.670749 0.277224
0.277224 0.305595
0.305595 0.135493
0.135493 0.228935
0.228935 0.714546
0.714546 0.381673
0.381673 0.783652
0.783652 0.840143
0.840143 0.279616
0.279616 0.503471
0.503471 0.838332
0.838332 0.840847
0.840847 0.108633
0.108633 0.794142
0.794142 0.146062
0.146062 0.86839
0.86839 0.0270421
0.0270421 0.496093
0.496093 0.837392
0.837392 0.0462708
0.0462708 0.673012
0.673012 0.314498
0.314498 0.765875
0.765875 0.0529218
0.0529218 0.457052
0.457052 0.674084
0.674084 0.338391
0.338391 0.345835
0.345835 0.441777
0.441777 0.951368
0.951368 0.638828
0.638828 0.775729
0.775729 0.685638
0.685638 0.518784
0.518784 0.195117
0.195117 0.337392
0.337392 0.555126
0.555126 0.00801939
0.00801939 0.78192
0.78192 0.728499
0.728499 0.879051
0.879051 0.209371
0.209371 0.905068
0.905068 0.473819
0.473819 0.469718
0.469718 0.546789
0.546789 0.883968
0.883968 0.858453
0.858453 0.0130186
0.0130186 0.803981
0.803981 0.510624
0.510624 0.0508861
0.0508861 0.242921
0.242921 0.765624
0.765624 0.842828
0.842828 0.413912
0.413912 0.613879
0.613879 0.462375
0.462375 0.136443
0.136443 0.193962
0.193962 0.911655
0.911655 0.18963
0.18963 0.105063
0.105063 0.793274
0.793274 0.561725
0.561725 0.910176
0.910176 0.332001
0.332001 0.937706
0.937706 0.0164484
0.0164484 0.449018
0.449018 0.642276
0.642276 0.739855
0.739855 0.744451
0.744451 0.992344
0.992344 0.321177
0.321177 0.0171487
0.0171487 0.218461
0.218461 0.667304
0.667304 0.379873
0.379873 0.52719
0.52719 0.486542
0.486542 0.305801
0.305801 0.60486
0.60486 0.878117
0.878117 0.509033
0.509033 0.315954
0.315954 0.237859
0.237859 0.695769
0.695769 0.781627
0.781627 0.801541
0.801541 0.500668
0.500668 0.724074
0.724074 0.511568
0.511568 0.916549
0.916549 0.436271
0.436271 0.40841
0.40841 0.142164
0.142164 0.354197
0.354197 0.990158
0.990158 0.590633
0.590633 0.763667
0.763667 0.943652
0.943652 0.958464
0.958464 0.90213
0.90213 0.0910174
0.0910174 0.728705
0.728705 0.351619
0.351619 0.657508
0.657508 0.742131
0.742131 0.996003
0.996003 0.825725
0.825725 0.956722
0.956722 0.627227
0.627227 0.812192
0.812192 0.507585
0.507585 0.976603
0.976603 0.765908
0.765908 0.614589
0.614589 0.397956
0.397956 0.445637
0.445637 0.823759
0.823759 0.919395
0.919395 0.266743
0.266743 0.155295
0.155295 0.0440984
0.0440984 0.161591
0.161591 0.856008
0.856008 0.928877
0.928877 0.630475
0.630475 0.396422
0.396422 0.65721
0.65721 0.73572
0.73572 0.245995
0.245995 0.435196
0.435196 0.347083
0.347083 0.416963
0.416963 0.905086
0.905086 0.772262
0.772262 0.400193
0.400193 0.0445403
0.0445403 0.589449
0.589449 0.871517
0.871517 0.583671
0.583671 0.756331
0.756331 0.658872
0.658872 0.66073
0.66073 0.887121
0.887121 0.850345
0.850345 0.747344
0.747344 0.615455
0.615455 0.95217
0.95217 0.114904
0.114904 0.193915
0.193915 0.133425
0.133425 0.46659
0.46659 0.97864
0.97864 0.000106262
0.000106262 0.785938
0.785938 0.265565
0.265565 0.356498
0.356498 0.666854
0.666854 0.819741
0.819741 0.391524
0.391524 0.346197
0.346197 0.534066
0.534066 0.0433299
0.0433299 0.245389
0.245389 0.256573
0.256573 0.219024
0.219024 0.137156
0.137156 0.182762
0.182762 0.677809
0.677809 0.935618
0.935618 0.933699
0.933699 0.687602
0.687602 0.534424
0.534424 0.0643905
0.0643905 0.211941
0.211941 0.0990971
0.0990971 0.525017
0.525017 0.955914
0.955914 0.0535796
0.0535796 0.512401
0.512401 0.928246
0.928246 0.0376018
0.0376018 0.973237
0.973237 0.187699
0.187699 0.661914
0.661914 0.781666
0.781666 0.460889
0.460889 0.164706
0.164706 0.205653
0.205653 0.409232
0.409232 0.957999
0.957999 0.0908417
0.0908417 0.776192
0.776192 0.457966
0.457966 0.0384996
0.0384996 0.0625626
0.0625626 0.490155
0.490155 0.0347642
0.0347642 0.281166
0.281166 0.555059
0.555059 0.884497
0.884497 0.743205
0.743205 0.0508658
0.0508658 0.900713
0.900713 0.275837
0.275837 0.000115243
0.000115243 0.936893
0.936893 0.366423
0.366423 0.471953
0.471953 0.110599
0.110599 0.834216
0.834216 0.67631
0.67631 0.742755
0.742755 0.476725
0.476725 0.312406
0.312406 0.601966
0.601966 0.244643
0.244643 0.722008
0.722008 0.796752
0.796752 0.00962967
0.00962967 0.845826
0.845826 0.792947
0.792947 0.0630196
0.0630196 0.170218
0.170218 0.855496
0.855496 0.317468
0.317468 0.681417
0.681417 0.571173
0.571173 0.706504
0.706504 0.215025
0.215025 0.920564
0.920564 0.914663
0.914663 0.747059
0.747059 0.826547
0.826547 0.768832
0.768832 0.751885
0.751885 0.930092
0.930092 0.0574555
0.0574555 0.654231
0.654231 0.660246
0.660246 0.753043
0.753043 0.390985
0.390985 0.290697
0.290697 0.736295
0.736295 0.905284
0.905284 0.110247
0.110247 0.924525
0.924525 0.492483
0.492483 0.163965
0.163965 0.762109
0.762109 0.771436
0.771436 0.52037
0.52037 0.85494
0.85494 0.974301
0.974301 0.0807047
0.0807047 0.403905
0.403905 0.427113
0.427113 0.490399
0.490399 0.13017
0.13017 0.769559
0.769559 0.974874
0.974874 0.70148
0.70148 0.7815
0.7815 0.670765
0.670765 0.548619
0.548619 0.641474
0.641474 0.261251
0.261251 0.83956
0.83956 0.484038
0.484038 0.229378
0.229378 0.149809
0.149809 0.83193
0.83193 0.241081
0.241081 0.849024
0.849024 0.539873
0.539873 0.642381
0.642381 0.49394
0.49394 0.651219
0.651219 0.0351807
0.0351807 0.281994
0.281994 0.474234
0.474234 0.446096
0.446096 0.541913
0.541913 0.934541
0.934541 0.834148
0.834148 0.531844
0.531844 0.708919
0.708919 0.799249
0.799249 0.986314
0.986314 0.983305
0.983305 0.404908
0.404908 0.29369
0.29369 0.0514748
0.0514748 0.137611
0.137611 0.834266
0.834266 0.517152
0.517152 0.768099
0.768099 0.445725
0.445725 0.306629
0.306629 0.515652
0.515652 0.562745
0.562745 0.0544407
0.0544407 0.985338
0.985338 0.577584
0.577584 0.446487
0.446487 0.105646
0.105646 0.599785
0.599785 0.594108
0.594108 0.179335
0.179335 0.0751521
0.0751521 0.0810881
0.0810881 0.84755
0.84755 0.776536
0.776536 0.242295
0.242295 0.250036
0.250036 0.355301
0.355301 0.546957
0.546957 0.710125
0.710125 0.0745156
0.0745156 0.3841
0.3841 0.57717
0.57717 0.489424
0.489424 0.745784
0.745784 0.383148
0.383148 0.566938
0.566938 0.530051
0.530051 0.561486
0.561486 0.898575
0.898575 0.350243
0.350243 0.539681
0.539681 0.425078
0.425078 0.282301
0.282301 0.637344
0.637344 0.845699
0.845699 0.662202
0.662202 0.637122
0.637122 0.11004
0.11004 0.439779
0.439779 0.371548
0.371548 0.605021
0.605021 0.580319
0.580319 0.429607
0.429607 0.409943
0.409943 0.910258
0.910258 0.707063
0.707063 0.600931
0.600931 0.849137
0.849137 0.442596
0.442596 0.714821
0.714821 0.993056
0.993056 0.295342
0.295342 0.807639
0.807639 0.982497
0.982497 0.820194
0.820194 0.999467
0.999467 0.0462109
0.0462109 0.667324
0.667324 0.708721
0.708721 0.481972
0.481972 0.51097
0.51097 0.867045
0.867045 0.418641
0.418641 0.105208
0.105208 0.229717
0.229717 0.853627
0.853627 0.914239
0.914239 0.62187
0.62187 0.771919
0.771919 0.638663
0.638663 0.00258077
0.00258077 0.375014
0.375014 0.862549
0.862549 0.859272
0.859272 0.791091
0.791091 0.870798
0.870798 0.500978
0.500978 0.931333
0.931333 0.915833
0.915833 0.406461
0.406461 0.384246
0.384246 0.0242874
0.0242874 0.198869
0.198869 0.395506
0.395506 0.271797
0.271797 0.0956633
0.0956633 0.812595
0.812595 0.283906
0.283906 0.602787
0.602787 0.0332347
0.0332347 0.575613
0.575613 0.320659
0.320659 0.315854
0.315854 0.557905
0.557905 0.71493
0.71493 0.832402
0.832402 0.174773
0.174773 0.414856
0.414856 0.477851
0.477851 0.243563
0.243563 0.568479
0.568479 0.424869
0.424869 0.774217
0.774217 0.270725
0.270725 0.0716836
0.0716836 0.785719
0.785719 0.583392
0.583392 0.0633193
0.0633193 0.208052
0.208052 0.729724
0.729724 0.463365
0.463365 0.771336
0.771336 0.841895
0.841895 0.734744
0.734744 0.834482
0.834482 0.138812
0.138812 0.0111004
0.0111004 0.564176
0.564176 0.113827
0.113827 0.0875317
0.0875317 0.145177
0.145177 0.997639
0.997639 0.311934
0.311934 0.668681
0.668681 0.518776
0.518776 0.075507
0.075507 0.0453763
0.0453763 0.638987
0.638987 0.458053
0.458053 0.500231
0.500231 0.375254
0.375254 0.896181
0.896181 0.119903
0.119903 0.218097
0.218097 0.56229
0.56229 0.407468
0.407468 0.306375
0.306375 0.240584
0.240584 0.492887
0.492887 0.95885
0.95885 0.395926
0.395926 0.334587
0.334587 0.399506
0.399506 0.50153
0.50153 0.215708
0.215708 0.404681
0.404681 0.466549
0.466549 0.283846
0.283846 0.601426
0.601426 0.167855
0.167855 0.141454
0.141454 0.41223
0.41223 0.346129
0.346129 0.386892
0.386892 0.497419
0.497419 0.128473
0.128473 0.237536
0.237536 0.262899
0.262899 0.537543
0.537543 0.477006
0.477006 0.0453399
0.0453399 0.0270434
0.0270434 0.518398
0.518398 0.720088
0.720088 0.521439
0.521439 0.825888
0.825888 0.701124
0.701124 0.799556
0.799556 0.130078
0.130078 0.221495
0.221495 0.668841
0.668841 0.213145
0.213145 0.326755
0.326755 0.778438
0.778438 0.202604
0.202604 0.169343
0.169343 0.141389
0.141389 0.331189
0.331189 0.294528
0.294528 0.134948
0.134948 0.0719971
0.0719971 0.0555032
0.0555032 0.843047
0.843047 0.0841502
0.0841502 0.311931
0.311931 0.623061
0.623061 0.785009
0.785009 0.652084
0.652084 0.573757
0.573757 0.13876
0.13876 0.144956
0.144956 0.277163
0.277163 0.27282
0.27282 0.277432
0.277432 0.795013
0.795013 0.784488
0.784488 0.884257
0.884257 0.710465
0.710465 0.785542
0.785542 0.612713
0.612713 0.87046
0.87046 0.82909
0.82909 0.523199
0.523199 0.404759
0.404759 0.776104
0.776104 0.975785
0.975785 0.0175677
0.0175677 0.259829
0.259829 0.952221
0.952221 0.977041
0.977041 0.133582
0.133582 0.104507
0.104507 0.447822
0.447822 0.551979
0.551979 0.106154
0.106154 0.126771
0.126771 0.645046
0.645046 0.289972
0.289972 0.566885
0.566885 0.641593
0.641593 0.260238
0.260238 0.826794
0.826794 0.928617
0.928617 0.270123
0.270123 0.959287
0.959287 0.730424
0.730424 0.235821
0.235821 0.438412
0.438412 0.389962
0.389962 0.0977833
0.0977833 0.444066
0.444066 0.422723
0.422723 0.710989
0.710989 0.586749
0.586749 0.484672
0.484672 0.880377
0.880377 0.504146
0.504146 0.182169
0.182169 0.709417
0.709417 0.175625
0.175625 0.724057
0.724057 0.225122
0.225122 0.633503
0.633503 0.281479
0.281479 0.813581
0.813581 0.861275
0.861275 0.447977
0.447977 0.157205
0.157205 0.141995
0.141995 0.515213
0.515213 0.183661
0.183661 0.782428
0.782428 0.262912
0.262912 0.75935
0.75935 0.38946
0.38946 0.655776
0.655776 0.630432
0.630432 0.674674
0.674674 0.242388
0.242388 0.812907
0.812907 0.530829
0.530829 0.640562
0.640562 0.930919
0.930919 0.962456
0.962456 0.000895919
0.000895919 0.0577153
0.0577153 0.0213294
0.0213294 0.482954
0.482954 0.011617
0.011617 0.247298
0.247298 0.343638
0.343638 0.524347
0.524347 0.707043
0.707043 0.26453
0.26453 0.960389
0.960389 0.259032
0.259032 0.5562
0.5562 0.0588905
0.0588905 0.772636
0.772636 0.6889
0.6889 0.340371
0.340371 0.622782
0.622782 0.094721
0.094721 0.976414
0.976414 0.593403
0.593403 0.32525
0.32525 0.468946
0.468946 0.569511
0.569511 0.763635
0.763635 0.404666
0.404666 0.21407
0.21407 0.874801
0.874801 0.773732
0.773732 0.114599
0.114599 0.0703748
0.0703748 0.788879
0.788879 0.68681
0.68681 0.211126
0.211126 0.395367
0.395367 0.935649
0.935649 0.460516
0.460516 0.890736
0.890736 0.595477
0.595477 0.180721
0.180721 0.372993
0.372993 0.898806
0.898806 0.239268
0.239268 0.376601
0.376601 0.532546
0.532546 0.495306
0.495306 0.603589
0.603589 0.511855
0.511855 0.743579
0.743579 0.340175
0.340175 0.324953
0.324953 0.49078
0.49078 0.53938
0.53938 0.352714
0.352714 0.0633522
0.0633522 0.760766
0.760766 0.191398
0.191398 0.822429
0.822429 0.560953
0.560953 0.929736
0.929736 0.0704004
0.0704004 0.219368
0.219368 0.922847
0.922847 0.281873
0.281873 0.445874
0.445874 0.797543
0.797543 0.31056
0.31056 0.579851
0.579851 0.549228
0.549228 0.879524
0.879524 0.155735
0.155735 0.430579
0.430579 0.736814
0.736814 0.625464
0.625464 0.171485
0.171485 0.152541
0.152541 0.762723
0.762723 0.083726
0.083726 0.182312
0.182312 0.118045
0.118045 0.982228
0.982228 0.306805
0.306805 0.472423
0.472423 0.0129543
0.0129543 0.722745
0.722745 0.170578
0.170578 0.908809
0.908809 0.351245
0.351245 0.373474
0.373474 0.974359
0.974359 0.0590478
0.0590478 0.416649
0.416649 0.626019
0.626019 0.50879
0.50879 0.23145
0.23145 0.981605
0.981605 0.834168
0.834168 0.864277
0.864277 0.908008
0.908008 0.890915
0.890915 0.609318
0.609318 0.804481
0.804481 0.915307
0.915307 0.560809
0.560809 0.509189
0.509189 0.931746
0.931746 0.849714
0.849714 0.151395
0.151395 0.497919
0.497919 0.529767
0.529767 0.791596
0.791596 0.352062
0.352062 0.108157
0.108157 0.795679
0.795679 0.973496
0.973496 0.540765
0.540765 0.637368
0.637368 0.239898
0.239898 0.957516
0.957516 0.96599
0.96599 0.399885
0.399885 0.859993
0.859993 0.907845
0.907845 0.14825
0.14825 0.638379
0.638379 0.230976
0.230976 0.0217256
0.0217256 0.142897
0.142897 0.670891
0.670891 0.663484
0.663484 0.1772
0.1772 0.19823
0.19823 0.654159
0.654159 0.445233
0.445233 0.0375848
0.0375848 0.687136
0.687136 0.692316
0.692316 0.753755
0.753755 0.367443
0.367443 0.621758
0.621758 0.89269
0.89269 0.442663
0.442663 0.830642
0.830642 0.598587
0.598587 0.457338
0.457338 0.474247
0.474247 0.673069
0.673069 0.269307
0.269307 0.24449
0.24449 0.146624
0.146624 0.314497
0.314497 0.744282
0.744282 0.140164
0.140164 0.741968
0.741968 0.258371
0.258371 0.433583
0.433583 0.237439
0.237439 0.645681
0.645681 0.963614
0.963614 0.460044
0.460044 0.95803
0.95803 0.603406
0.603406 0.449013
0.449013 0.561727
0.561727 0.95294
0.95294 0.0544752
0.0544752 0.565186
0.565186 0.0807693
0.0807693 0.489203
0.489203 0.0352705
0.0352705 0.791638
0.791638 0.0612642
0.0612642 0.667905
0.667905 0.48316
0.48316 0.4725
0.4725 0.309518
0.309518 0.0619553
0.0619553 0.281885
0.281885 0.641564
0.641564 0.768398
0.768398 0.466036
0.466036 0.667749
0.667749 0.861233
0.861233 0.735019
0.735019 0.459318
0.459318 0.763959
0.763959 0.864145
0.864145 0.686634
0.686634 0.257431
0.257431 0.639509
0.639509 0.220237
0.220237 0.524778
0.524778 0.937035
0.937035 0.741679
0.741679 0.401428
0.401428 0.792253
0.792253 0.397354
0.397354 0.336261
0.336261 0.54205
0.54205 0.235478
0.235478 0.680787
0.680787 0.985359
0.985359 0.930404
0.930404 0.301514
0.301514 0.549176
0.549176 0.00638269
0.00638269 0.273938
0.273938 0.0784134
0.0784134 0.893496
0.893496 0.981389
0.981389 0.208822
0.208822 0.666978
0.666978 0.89945
0.89945 0.0595052
0.0595052 0.104069
0.104069 0.0922719
0.0922719 0.814095
0.814095 0.488931
0.488931 0.469484
0.469484 0.619102
0.619102 0.250375
0.250375 0.0606931
0.0606931 0.0683624
0.0683624 0.967584
0.967584 0.186087
0.186087 0.569105
0.569105 0.948166
0.948166 0.826466
0.826466 0.408922
0.408922 0.745817
0.745817 0.949307
0.949307 0.0105325
0.0105325 0.0190583
0.0190583 0.31203
0.31203 0.280529
0.280529 0.857782
0.857782 0.747218
0.747218 0.498696
0.498696 0.5843
0.5843 0.321437
0.321437 0.385985
0.385985 0.242558
0.242558 0.67026
0.67026 0.0565154
0.0565154 0.854458
0.854458 0.883534
0.883534 0.551465
0.551465 0.46711
0.46711 0.717783
0.717783 0.777405
0.777405 0.84565
0.84565 0.845075
0.845075 0.171275
0.171275 0.625165
0.625165 0.155456
0.155456 0.742591
0.742591 0.733254
0.733254 0.793074
0.793074 0.201113
0.201113 0.110099
